nan,4.089826513580522433e-08,1.718843555356573219e-06,3.134915165870384375e-07
nan,4.088443749253265301e-08,1.718889324312422588e-06,3.134540162705505826e-07
nan,4.087059899667091275e-08,1.718934508370764315e-06,3.134165230281962942e-07
nan,4.085674716145604233e-08,1.718979164546854413e-06,3.133790288775190251e-07
nan,4.099064959785445269e-08,1.718999669549956831e-06,3.133355178150654629e-07
nan,4.097686690121284780e-08,1.719043341017292352e-06,3.132980309914648566e-07
nan,4.096307054028817442e-08,1.719086494931197434e-06,3.132605401688908927e-07
nan,4.094926216398158404e-08,1.719129089681969460e-06,3.132230483628185033e-07
nan,4.093544409244201094e-08,1.719171162294771901e-06,3.131855602764134278e-07
nan,4.106958221179544233e-08,1.719188991980848030e-06,3.131420402643529464e-07
nan,4.105583171201722844e-08,1.719230049671089635e-06,3.131045601456078643e-07
nan,4.104207031804088071e-08,1.719270583202903050e-06,3.130670754266848674e-07
nan,4.102829752198436532e-08,1.719310611003865912e-06,3.130295954854093343e-07
nan,4.101451416589568182e-08,1.719350080691788298e-06,3.129921111697806936e-07
nan,4.114884779836324898e-08,1.719365247682432674e-06,3.129485902832916254e-07
nan,4.113519994012824538e-08,1.719422236650755070e-06,3.129120139999724326e-07
nan,4.112153854512369109e-08,1.719478703307855762e-06,3.128754433426763040e-07
nan,4.110786590911530057e-08,1.719534660052139705e-06,3.128388639146117164e-07
nan,4.109418155718863434e-08,1.719590044359213447e-06,3.128022808244235276e-07
nan,4.122871542623029103e-08,1.719621098508130514e-06,3.127596577178848570e-07
4.412167262807875623e-09,nan,1.719675522957963094e-06,3.127230890292942034e-07
nan,4.120147530001611392e-08,1.719729430350418435e-06,3.126865220193395216e-07
4.407653569475348036e-09,nan,1.719782781388062574e-06,3.126499518862920423e-07
nan,4.117418653338872541e-08,1.719835586201119453e-06,3.126133685556733397e-07
nan,4.131097550850087123e-08,1.719864607799676903e-06,3.125708551534137904e-07
nan,4.129739943774943355e-08,1.719916431062075480e-06,3.125342945631172101e-07
4.361783481446190057e-09,nan,1.719967754092271925e-06,3.124977376953067634e-07
nan,4.127021163902966976e-08,1.720018504404878194e-06,3.124611762242479074e-07
4.357330586114674996e-09,nan,1.720068744379751095e-06,3.124246170348371487e-07
nan,4.139387807377350660e-08,1.720095083204706166e-06,3.123820955176679690e-07
nan,4.138034119565473441e-08,1.720144323144726810e-06,3.123455471645678155e-07
nan,4.136679394397050062e-08,1.720193043031548510e-06,3.123090013448417750e-07
4.311909019361818194e-09,nan,1.720241187463156631e-06,3.122724551153562935e-07
nan,4.133966260423293457e-08,1.720288793519153028e-06,3.122359066876483663e-07
nan,4.147732602102925998e-08,1.720312492409670520e-06,3.121933864648893139e-07
4.269043470698562634e-09,nan,1.720359154325703368e-06,3.121568575640806827e-07
nan,4.145032376131910681e-08,1.720405221211661106e-06,3.121203221099895262e-07
4.264710986055052735e-09,nan,1.720450785349850831e-06,3.120837955462090121e-07
nan,4.142327762144559265e-08,1.720495811188650363e-06,3.120472661119612653e-07
nan,4.156114769707148267e-08,1.720516821483760646e-06,3.120047450360101715e-07
nan,4.154769572218276039e-08,1.720560847731020189e-06,3.119682341088621631e-07
nan,4.153423146638253210e-08,1.720604327734714487e-06,3.119317192432155085e-07
nan,4.152075695469436857e-08,1.720647285582187970e-06,3.118952069816592066e-07
nan,4.150727206040009609e-08,1.720689699851428100e-06,3.118586966179398859e-07
4.177998202798963807e-09,nan,1.720708061444194892e-06,3.118161815074216640e-07
nan,4.163177698074951220e-08,1.720749478993435616e-06,3.117796900366733936e-07
nan,4.161835700625625862e-08,1.720790368440103606e-06,3.117432020454908896e-07
nan,4.160492645181052121e-08,1.720830706981178089e-06,3.117067120961838874e-07
nan,4.159148521915404287e-08,1.720870491481538983e-06,3.116702250056117056e-07
nan,4.172941661978522034e-08,1.720886235937859285e-06,3.116277245154076843e-07
4.130003191997653536e-09,nan,1.720925021864470745e-06,3.115912513221159208e-07
4.127925878239860244e-09,nan,1.720963277306489133e-06,3.115547813341214494e-07
4.125848292263328085e-09,nan,1.721001052332457172e-06,3.115183172789056710e-07
4.123770302551262215e-09,nan,1.721038215401889758e-06,3.114818512571715096e-07
4.086624866752026189e-09,nan,1.721051324464366286e-06,3.114393577236440548e-07
4.084334098132006315e-09,nan,1.721106526581057490e-06,3.114037418163568158e-07
4.082042629761403505e-09,nan,1.721161178034886031e-06,3.113681393059021775e-07
4.079751102679332343e-09,nan,1.721215317222020156e-06,3.113325243425893773e-07
4.077458925644406959e-09,nan,1.721268847632099720e-06,3.112969157152107127e-07
4.040418195445268341e-09,nan,1.721298242168128116e-06,3.112552612791101251e-07
4.038157417040167987e-09,nan,1.721350841016893462e-06,3.112196691226764904e-07
4.035895795866986689e-09,nan,1.721402907612868154e-06,3.111840827969420612e-07
4.033634260195025005e-09,nan,1.721454395276774376e-06,3.111484984224756633e-07
4.031371807866831797e-09,nan,1.721505326863913044e-06,3.111129215781214726e-07
3.996538845228021082e-09,nan,1.721532833752485162e-06,3.110713177654515564e-07
3.994309203340013231e-09,nan,1.721582778980617832e-06,3.110357563579093464e-07
3.992079170655340825e-09,nan,1.721632218945278331e-06,3.110001966013211716e-07
3.989848959098252518e-09,nan,1.721681102791294814e-06,3.109646377765411836e-07
3.987618113795304400e-09,nan,1.721729439627912647e-06,3.109290852612622387e-07
3.953100865835073109e-09,nan,1.721754296501138350e-06,3.108874984412700490e-07
3.950902448839050801e-09,nan,1.721801635452950737e-06,3.108519670105385152e-07
3.948703906273949284e-09,nan,1.721848438981537678e-06,3.108164292228171418e-07
3.946505160570555066e-09,nan,1.721894680769153302e-06,3.107809115751540093e-07
3.944305862293972185e-09,nan,1.721940409847301166e-06,3.107453868104074460e-07
3.910108565922805557e-09,nan,1.721962646881688677e-06,3.107038066947080330e-07
3.907941915166894029e-09,nan,1.722007355378686500e-06,3.106683129996818698e-07
3.905775136925314233e-09,nan,1.722051566687925492e-06,3.106328163584734163e-07
3.903607793983282247e-09,nan,1.722095241951180297e-06,3.105973218821650796e-07
3.901440446032162937e-09,nan,1.722138334070742636e-06,3.105618353206404399e-07
3.867565701717943278e-09,nan,1.722157901871425663e-06,3.105202720988727642e-07
3.865430927818861795e-09,nan,1.722200028312418043e-06,3.104848092985683002e-07
3.863295745825341434e-09,nan,1.722241630440539962e-06,3.104493531941786101e-07
3.861160454732172559e-09,nan,1.722282675370488985e-06,3.104138982863642007e-07
3.859025047453744240e-09,nan,1.722323217770501882e-06,3.103784399961766617e-07
3.825475562959382135e-09,nan,1.722340131008961822e-06,3.103369002929522635e-07
3.823372680725749811e-09,nan,1.722379649438204017e-06,3.103014755123445769e-07
3.821270038473969386e-09,nan,1.722418657998106183e-06,3.102660581860771829e-07
3.819166696671902021e-09,nan,1.722457129222452287e-06,3.102306392094405242e-07
3.817063389582519520e-09,nan,1.722495027609285925e-06,3.101952290368474845e-07
2.562767477702616872e-09,nan,1.722509362456497712e-06,3.101537103311787313e-07
2.561291668317078449e-09,nan,1.722546296235894904e-06,3.101183207123462060e-07
2.559819335336867642e-09,nan,1.722582732323457816e-06,3.100829417975569677e-07
2.558350464651950795e-09,nan,1.722618633233778943e-06,3.100475638447350008e-07
2.556885136119115179e-09,nan,1.722653972296208208e-06,3.100121940916245854e-07
2.541538389715767463e-09,nan,1.722665664232951425e-06,3.099707035982165671e-07
2.539626944430148850e-09,nan,1.722718823662649997e-06,3.099361531853987329e-07
2.537719025919420660e-09,nan,1.722771462720796950e-06,3.099016198889762045e-07
2.535814442009784690e-09,nan,1.722823530236866475e-06,3.098670818514735776e-07
2.533913231280806157e-09,nan,1.722875048162976513e-06,3.098325551061340418e-07
2.518587612320257737e-09,nan,1.722902880590077370e-06,3.097918798543839856e-07
2.516760490682452350e-09,nan,1.722953380520376741e-06,3.097573813891271656e-07
2.514936222165934091e-09,nan,1.723003384937725880e-06,3.097228840834968315e-07
2.513115775271785907e-09,nan,1.723052822916654218e-06,3.096884006884728085e-07
2.511298278714882266e-09,nan,1.723101748857006183e-06,3.096539107923625481e-07
2.499306104723297378e-09,nan,1.723127868081030289e-06,3.096133360088862316e-07
2.497564125925784138e-09,nan,1.723175784157837081e-06,3.095788824747104743e-07
2.495825387186948567e-09,nan,1.723223170662692379e-06,3.095444366295674577e-07
2.494089921848306203e-09,nan,1.723269996568758150e-06,3.095099877119100454e-07
2.492358262987430991e-09,nan,1.723316287177528980e-06,3.094755437015815823e-07
2.480038738735149668e-09,nan,1.723339781189819737e-06,3.094349968048389041e-07
2.478382903206250872e-09,nan,1.723385089852812784e-06,3.094005871801465069e-07
2.476730322518236155e-09,nan,1.723429866225255083e-06,3.093661923888989524e-07
2.475081330529829477e-09,nan,1.723474103351102430e-06,3.093317999933254822e-07
2.473435558715028853e-09,nan,1.723517797215960122e-06,3.092974087445035442e-07
2.462381422484536695e-09,nan,1.723538616858218013e-06,3.092568878918847065e-07
2.460812289535080211e-09,nan,1.723581343448922043e-06,3.092225294221333492e-07
2.459246498816415678e-09,nan,1.723623531616565045e-06,3.091881807879968619e-07
2.457684276225650733e-09,nan,1.723665168323495617e-06,3.091538355359142257e-07
2.456125085852949978e-09,nan,1.723706279742931032e-06,3.091194948493190052e-07
2.445921192571518713e-09,nan,1.723724480510002539e-06,3.090790071502223090e-07
2.444438140556785481e-09,nan,1.723764619284729488e-06,3.090447078458061208e-07
2.442958412510316307e-09,nan,1.723804214074820489e-06,3.090104130217706541e-07
2.441482038671199816e-09,nan,1.723843313949824852e-06,3.089761217692474391e-07
2.440009069348655577e-09,nan,1.723881834473578752e-06,3.089418313412876635e-07
2.430307879821198006e-09,nan,1.723897418609840934e-06,3.089013788109433508e-07
2.428910460196263513e-09,nan,1.723935046757735339e-06,3.088671323058133159e-07
2.427516391147575535e-09,nan,1.723972085990194424e-06,3.088328874475573172e-07
2.426125754137069042e-09,nan,1.724008604860062864e-06,3.087986566156552642e-07
2.424738634275183674e-09,nan,1.724044600375544268e-06,3.087644349769163547e-07
2.415549010257942969e-09,nan,1.724057613496470168e-06,3.087240019928507635e-07
2.414236746355030623e-09,nan,1.724092645043061714e-06,3.086898107215457497e-07
2.412928536261887236e-09,nan,1.724127202626715584e-06,3.086556266564522558e-07
2.411623127898903421e-09,nan,1.724161219153199438e-06,3.086214509541174853e-07
2.410321212173417700e-09,nan,1.724194731587182501e-06,3.085872837821445887e-07
2.401651568985281038e-09,nan,1.724205122537954535e-06,3.085468883785311170e-07
2.400445898117543570e-09,nan,1.724255565169407663e-06,3.085136951913587827e-07
2.399243279877216422e-09,nan,1.724305430210645823e-06,3.084805081911435823e-07
2.398043737453295186e-09,nan,1.724354759650800676e-06,3.084473323832988157e-07
2.396847216382825284e-09,nan,1.724403610493590585e-06,3.084141643156686496e-07
2.388723050683589232e-09,nan,1.724429226232490733e-06,3.083747442888900145e-07
2.387601494323432068e-09,nan,1.724477064592015875e-06,3.083416118632508101e-07
2.386483093496745697e-09,nan,1.724524361581500113e-06,3.083084874959827397e-07
2.385367660421542741e-09,nan,1.724571104593449889e-06,3.082753736631603080e-07
2.384255502778469080e-09,nan,1.724617275215475714e-06,3.082422695516705846e-07
2.379738566784936660e-09,nan,1.724641420405485345e-06,3.082029509982999301e-07
2.378702895485862150e-09,nan,1.724686661394689380e-06,3.081698951077790950e-07
2.377670056906909865e-09,nan,1.724731365238792075e-06,3.081368401693357334e-07
2.376640578262947053e-09,nan,1.724775526021923052e-06,3.081037906216632052e-07
2.375613810790684622e-09,nan,1.724819146487913829e-06,3.080707483144644677e-07
2.426717399852968718e-09,nan,1.724840628180018834e-06,3.080314793743030167e-07
2.425806552375920032e-09,nan,1.724883298008384326e-06,3.079984858841727631e-07
2.424898684140312436e-09,nan,1.724925433807191090e-06,3.079654998493222676e-07
2.423994093443967145e-09,nan,1.724967053056806712e-06,3.079325255206708146e-07
2.423092239216732550e-09,nan,1.725008119747728623e-06,3.078995607776896318e-07
2.420562508633810279e-09,nan,1.725027032501394393e-06,3.078603284582971591e-07
2.419744192905129875e-09,nan,1.725067142998693598e-06,3.078274043048426882e-07
2.418928419849834080e-09,nan,1.725106751995521675e-06,3.077944879463564570e-07
2.418115987494916647e-09,nan,1.725145859250182218e-06,3.077615792538656820e-07
nan,4.362317815454408954e-08,1.725184396360083823e-06,3.077286878413836263e-07
nan,4.377282966505049871e-08,1.725200776413653489e-06,3.076894926887474053e-07
nan,4.376047524562219579e-08,1.725238410117633194e-06,3.076566390135307433e-07
nan,4.374809262884785318e-08,1.725275472563292355e-06,3.076237936961185619e-07
nan,4.373567961907537300e-08,1.725312086248950850e-06,3.075909597966847280e-07
nan,4.372323770078468189e-08,1.725348139362430840e-06,3.075581349406388659e-07
nan,4.387312550096533680e-08,1.725362092698421815e-06,3.075189844714762307e-07
nan,4.386073178378747375e-08,1.725397237738909047e-06,3.074861955276524220e-07
nan,4.384830753199856254e-08,1.725431876354645325e-06,3.074534259767620783e-07
nan,4.383585261723603414e-08,1.725465993699472636e-06,3.074206586758188298e-07
nan,4.382336706836067008e-08,1.725499610075266184e-06,3.073879002306778366e-07
nan,4.397349305531341643e-08,1.725511361598666646e-06,3.073487895659393566e-07
nan,4.396105321579743194e-08,1.725544055747984591e-06,3.073160767337659891e-07
nan,4.394858033508538404e-08,1.725576275826251270e-06,3.072833713248990037e-07
nan,4.393607657189104464e-08,1.725607977100364588e-06,3.072506752419015604e-07
nan,4.392353881085380276e-08,1.725639182262936268e-06,3.072179840738693331e-07
nan,4.407389788684199863e-08,1.725648231285896052e-06,3.071789105221193061e-07
nan,4.406224310189796673e-08,1.725694834510851661e-06,3.071476042164232026e-07
nan,4.405055286306463197e-08,1.725740897644732539e-06,3.071163100461019601e-07
2.543965133797396223e-09,nan,1.725786450154889540e-06,3.070850193283367207e-07
nan,4.402707127010540050e-08,1.725831468018739195e-06,3.070537416395872774e-07
nan,4.417849223465521649e-08,1.725854202204504626e-06,3.070160642940726025e-07
nan,4.416677448232621116e-08,1.725898246167522000e-06,3.069848338550018022e-07
nan,4.415501840376528635e-08,1.725941803072991990e-06,3.069536174573632987e-07
nan,4.414322599657903198e-08,1.725984798130500025e-06,3.069224237016333357e-07
nan,4.413139707771695116e-08,1.726027295276752437e-06,3.068912180780302517e-07
nan,4.428373722485090472e-08,1.726048436197861621e-06,3.068536027960290849e-07
nan,4.427194360439267601e-08,1.726089986736769979e-06,3.068224537838290907e-07
nan,4.426011053828836192e-08,1.726130986210138328e-06,3.067913187254620401e-07
nan,4.424824123914866277e-08,1.726171517569157861e-06,3.067601972648571460e-07
nan,4.423633025403431875e-08,1.726211521901966695e-06,3.067290800996655947e-07
nan,4.438916981732201485e-08,1.726230169980243222e-06,3.066915130736007950e-07
nan,4.437729179960933051e-08,1.726269221490123272e-06,3.066604456470914494e-07
nan,4.436537303146604017e-08,1.726307778993382179e-06,3.066293970308474806e-07
nan,4.435341254166562444e-08,1.726345844919814633e-06,3.065983526347756062e-07
nan,4.434141184585014693e-08,1.726383385544179786e-06,3.065673107994279033e-07
nan,4.449477611777616313e-08,1.726399605724700052e-06,3.065297855234681020e-07
nan,4.448280302497492734e-08,1.726436253905615446e-06,3.064987894431349737e-07
nan,4.447078667510800933e-08,1.726472402010362553e-06,3.064678122183720501e-07
nan,4.445872904416839828e-08,1.726508036351649793e-06,3.064368493287453862e-07
nan,4.444662784588103979e-08,1.726543182499390988e-06,3.064058873482838126e-07
nan,4.460061212747260101e-08,1.726557044998895096e-06,3.063684103469787477e-07
nan,4.458853611568186455e-08,1.726591261928232781e-06,3.063374910293542243e-07
nan,4.457641541834257622e-08,1.726625041180598867e-06,3.063065865605845610e-07
nan,4.456425190082143049e-08,1.726658309805559234e-06,3.062756859017039258e-07
nan,4.455204238445439220e-08,1.726691085543171184e-06,3.062447988478964002e-07
nan,4.470756350468417545e-08,1.726702654400947932e-06,3.062073505360979083e-07
nan,4.469537984966217978e-08,1.726734598098540274e-06,3.061765075873998137e-07
nan,4.468314862321201963e-08,1.726766015220819577e-06,3.061456779233335297e-07
nan,4.467087395009671277e-08,1.726796958134760090e-06,3.061148496079557207e-07
nan,4.465855307213739835e-08,1.726827390146368743e-06,3.060840268670428216e-07
nan,4.481389482205818024e-08,1.726836750834691293e-06,3.060466109271248909e-07
nan,4.480159888790002114e-08,1.726866361925912029e-06,3.060158338075836137e-07
nan,4.478925618042429817e-08,1.726895517922193862e-06,3.059850701322224378e-07
nan,4.477686870362090773e-08,1.726924175987730902e-06,3.059543104046013023e-07
nan,4.476443558121620025e-08,1.726952381897614046e-06,3.059235543760679151e-07
nan,4.491726231209991896e-08,1.726959574044091920e-06,3.058861665501689793e-07
nan,4.490631561508646404e-08,1.727004164275407902e-06,3.058566242210932245e-07
nan,4.489530914473673028e-08,1.727048271931468180e-06,3.058270849798228746e-07
nan,4.488424261279568470e-08,1.727091851103808050e-06,3.057975644285615637e-07
nan,4.487311864608043425e-08,1.727134894830856841e-06,3.057680492548131675e-07
nan,4.502761455986105168e-08,1.727157030510185879e-06,3.057318761461504540e-07
nan,4.501648406750341027e-08,1.727199197737267119e-06,3.057024165880867368e-07
nan,4.500529124149215229e-08,1.727240886132403993e-06,3.056729574696763180e-07
nan,4.499403995347185678e-08,1.727282061392506602e-06,3.056435135254979839e-07
nan,4.498272654015812356e-08,1.727322705342027937e-06,3.056140793661921639e-07
nan,4.513984246891523778e-08,1.727343186643725265e-06,3.055779221490255407e-07
nan,4.512852361400654375e-08,1.727382973125316127e-06,3.055485417951828126e-07
nan,4.511714473807237511e-08,1.727422284686436261e-06,3.055191651638117125e-07
nan,4.510570391014407678e-08,1.727461095415211302e-06,3.054897940807423156e-07
nan,4.509420323183371360e-08,1.727499405943250003e-06,3.054604396675781528e-07
nan,4.525174802518208394e-08,1.727517639260024409e-06,3.054243159325494733e-07
nan,4.524024447930130763e-08,1.727555086394794759e-06,3.053950107095348028e-07
nan,4.522867870487622577e-08,1.727592075229246221e-06,3.053657011750928376e-07
nan,4.521705544311109343e-08,1.727628552733453248e-06,3.053364099102940826e-07
nan,4.520537428817964728e-08,1.727664553509378349e-06,3.053071193983138060e-07
nan,4.536338806058084051e-08,1.727680594505541775e-06,3.052710307088552555e-07
nan,4.535170914436591782e-08,1.727715741980533411e-06,3.052417889970543140e-07
nan,4.533997395163348499e-08,1.727750454318212545e-06,3.052125631587537715e-07
nan,4.532818423768796647e-08,1.727784662475421859e-06,3.051833360537053978e-07
nan,4.531633940279901302e-08,1.727818416343852490e-06,3.051541127126863650e-07
nan,4.547424456259957386e-08,1.727832251435695319e-06,3.051180506096249007e-07
nan,4.546241321889490929e-08,1.727865191748114586e-06,3.050888794655351288e-07
nan,4.545052977229833686e-08,1.727897655661941079e-06,3.050597153051835672e-07
nan,4.543860177433417004e-08,1.727929653927679907e-06,3.050305568141664585e-07
nan,4.542662537961095422e-08,1.727961168352883003e-06,3.050014031200771892e-07
nan,4.558394774017929037e-08,1.727972872965237318e-06,3.049653636049818192e-07
nan,4.557199780008747799e-08,1.728003605690100469e-06,3.049362570017900495e-07
nan,4.556000663201037211e-08,1.728033861346967485e-06,3.049071547142400398e-07
nan,4.554797639334918767e-08,1.728063696304770333e-06,3.048780521872599682e-07
nan,4.553590660571414209e-08,1.728093052377967718e-06,3.048489633600729949e-07
nan,4.569324088312535334e-08,1.728102700828869884e-06,3.048129463725023068e-07
nan,4.568121765666744428e-08,1.728131239429335112e-06,3.047838984065328925e-07
nan,4.566916262801286095e-08,1.728159365301814049e-06,3.047548617794749000e-07
nan,4.565707675922179688e-08,1.728187053952153305e-06,3.047258250403416900e-07
nan,4.564496370671866478e-08,1.728214264836199076e-06,3.046967919077665081e-07
nan,3.792590001104503119e-08,1.728221799317844469e-06,3.046607884128455288e-07
nan,3.791424132014499489e-08,1.728264226496154071e-06,3.046332914442459860e-07
nan,3.790253294295172751e-08,1.728306191385722230e-06,3.046057913198434567e-07
nan,3.789077754924814842e-08,1.728347634842279433e-06,3.045783055377642616e-07
nan,3.787897522987794565e-08,1.728388614315237111e-06,3.045508262952569871e-07
nan,3.801652154551515020e-08,1.728409873608754075e-06,3.045163373981345260e-07
nan,3.800473469776323247e-08,1.728449988648764033e-06,3.044889091727086499e-07
nan,3.799290497259065006e-08,1.728489672511246074e-06,3.044614838623592615e-07
nan,3.798103942870713483e-08,1.728528836531446305e-06,3.044340641180833862e-07
nan,3.796913586647199679e-08,1.728567526280390350e-06,3.044066516360537544e-07
nan,3.810761612556168539e-08,1.728587619363224180e-06,3.043721620458600837e-07
nan,3.809574216682347938e-08,1.728625490117067987e-06,3.043448062807560593e-07
nan,3.808383825976913636e-08,1.728662894924175135e-06,3.043174494582561787e-07
nan,3.807190381061149392e-08,1.728699849741930607e-06,3.042901008957644195e-07
nan,3.805994011569802234e-08,1.728736331113329235e-06,3.042627543834109298e-07
nan,3.819874666290717037e-08,1.728754235229367604e-06,3.042282867235763018e-07
nan,3.818683127000713632e-08,1.728789888795777106e-06,3.042009950023850268e-07
nan,3.817489102814708785e-08,1.728825096416534436e-06,3.041737033767193748e-07
nan,3.816292734715270355e-08,1.728859833991931658e-06,3.041464214428506039e-07
nan,3.815094381083421372e-08,1.728894129349346524e-06,3.041191506671582348e-07
nan,3.829014619241549927e-08,1.728909916109562919e-06,3.040847038768485276e-07
nan,3.827822362318295313e-08,1.728943388232602371e-06,3.040574684577211045e-07
nan,3.826628269431064757e-08,1.728976413926961914e-06,3.040302496827574782e-07
nan,3.825432925475458406e-08,1.729008984706248093e-06,3.040030285451274769e-07
nan,3.824235970607835121e-08,1.729041093072289574e-06,3.039758185620680581e-07
nan,3.838208925239051095e-08,1.729054759260089506e-06,3.039413911755506196e-07
nan,3.837019556473079376e-08,1.729086082727777070e-06,3.039142249042604481e-07
nan,3.835828969964682015e-08,1.729116980407356426e-06,3.038870729792858888e-07
nan,3.834637299132456399e-08,1.729147412670380339e-06,3.038599260934687808e-07
nan,3.833444714901309125e-08,1.729177401770525727e-06,3.038327737447386199e-07
nan,3.847481012150897177e-08,1.729188977116953898e-06,3.037983623608876992e-07
nan,3.846297189354940837e-08,1.729218170352766301e-06,3.037712654731174616e-07
nan,3.845112339146104858e-08,1.729246925502834934e-06,3.037441697505273875e-07
nan,3.843927201706591888e-08,1.729275247104876656e-06,3.037170851131994250e-07
nan,3.842741369095802762e-08,1.729303119960811593e-06,3.036900020477930885e-07
nan,3.856832630322996967e-08,1.729312609497297496e-06,3.036556072272765222e-07
nan,3.855656187607730479e-08,1.729339740964205194e-06,3.036285689061530080e-07
nan,3.854479505699970200e-08,1.729366380745295957e-06,3.036015412598615790e-07
nan,3.853302259133030240e-08,1.729392626104023745e-06,3.035745183800273558e-07
nan,3.852124847845382384e-08,1.729418401756180042e-06,3.035475006187201650e-07
nan,3.866259590160072228e-08,1.729425823496090346e-06,3.035131261629511990e-07
nan,3.865081760807192742e-08,1.729465221641831450e-06,3.034879110023900811e-07
nan,3.863904770683619422e-08,1.729504183534411247e-06,3.034626966917285346e-07
nan,3.862729219617740274e-08,1.729542655885194915e-06,3.034374911867335222e-07
nan,3.861555589009509669e-08,1.729580700131912681e-06,3.034122880718609285e-07
nan,3.875726309799522891e-08,1.729600382753635957e-06,3.033796934011676207e-07
nan,3.874567722303119443e-08,1.729637575856337352e-06,3.033545498960676952e-07
nan,3.873412274967177130e-08,1.729674347705639798e-06,3.033294049147752135e-07
nan,3.872260175126741936e-08,1.729710681448242878e-06,3.033042605337583055e-07
nan,3.871112130952436500e-08,1.729746504364264254e-06,3.032791341989699271e-07
nan,3.885322047764041109e-08,1.729765451994852346e-06,3.032464645949123763e-07
nan,3.884192687473303649e-08,1.729800496758891378e-06,3.032213826310768368e-07
nan,3.883067260715817315e-08,1.729835098101635896e-06,3.031963156297426739e-07
nan,3.881945698254734453e-08,1.729869223460063833e-06,3.031712471948180061e-07
nan,3.880826817123057421e-08,1.729902949193364866e-06,3.031461870251222000e-07
nan,3.895113891145398528e-08,1.729919746392686804e-06,3.031135449670175569e-07
nan,3.894007923369141911e-08,1.729952635877124831e-06,3.030885438041333274e-07
nan,3.892900618482724709e-08,1.729985077950168027e-06,3.030635366467385908e-07
nan,3.891790154063778689e-08,1.730017085833006283e-06,3.030385475998186152e-07
nan,3.890674727259391094e-08,1.730048603894455964e-06,3.030135586622924152e-07
nan,3.905014228068403532e-08,1.730063286411537076e-06,3.029809556508439707e-07
nan,3.903895093658461918e-08,1.730094029800034272e-06,3.029560239190162759e-07
nan,3.902767374448202193e-08,1.730124359480365004e-06,3.029310980668778431e-07
nan,3.901630504261861300e-08,1.730154194697258713e-06,3.029061754874506252e-07
nan,3.900484788521120876e-08,1.730183584511008971e-06,3.028812590667305102e-07
nan,3.914859340644925075e-08,1.730196098984932030e-06,3.028486986371638890e-07
nan,3.913708172154019631e-08,1.730224697882073519e-06,3.028238324924545645e-07
nan,3.912549853989436148e-08,1.730252834885779816e-06,3.027989840995013891e-07
nan,3.911385087090973455e-08,1.730280541928597360e-06,3.027741327238193104e-07
nan,3.910214951819348157e-08,1.730307785594078151e-06,3.027492901852493347e-07
nan,3.924627414729457020e-08,1.730318188610164091e-06,3.027167559698754702e-07
nan,3.923458733200535439e-08,1.730344627438854517e-06,3.026919721337782389e-07
nan,3.922286489551919390e-08,1.730370638779743790e-06,3.026671921037361528e-07
nan,3.921111048749290673e-08,1.730396156963651400e-06,3.026424149277301838e-07
nan,3.919932894624854133e-08,1.730421276001457826e-06,3.026176469812578942e-07
nan,3.934379561772677747e-08,1.730429501449194867e-06,3.025851306291121498e-07
nan,3.933207390531404630e-08,1.730453774284452106e-06,3.025604214084811319e-07
nan,3.932033187515765752e-08,1.730477617255918094e-06,3.025357161246922815e-07
nan,3.930857542105834265e-08,1.730500991039350066e-06,3.025110208937072365e-07
nan,3.929680256027104892e-08,1.730523871729571580e-06,3.024863264150348855e-07
nan,3.944158925651815246e-08,1.730529941882237406e-06,3.024538218994507893e-07
nan,3.943034850721684970e-08,1.730568206392449497e-06,3.024309958083651505e-07
nan,3.941909121194787594e-08,1.730606005464110392e-06,3.024081658700869409e-07
nan,3.940781623665800658e-08,1.730643343560821991e-06,3.023853453418209383e-07
nan,3.939652455608874263e-08,1.730680222545744434e-06,3.023625307365797796e-07
nan,3.954206615439118892e-08,1.730700297366865770e-06,3.023318460097385041e-07
nan,3.953085164995382506e-08,1.730736392222499978e-06,3.023090825939308374e-07
nan,3.951961997295580350e-08,1.730772023756918448e-06,3.022863327094013407e-07
nan,3.950837423690013899e-08,1.730807177369937936e-06,3.022635878611937466e-07
nan,3.949711198010066378e-08,1.730841886473898753e-06,3.022408455715735777e-07
nan,3.964299561475229468e-08,1.730861417578543124e-06,3.022101201095985620e-07
nan,3.963181347050926306e-08,1.730895306032104601e-06,3.021874404728279915e-07
nan,3.962061583290656942e-08,1.730928744547162848e-06,3.021647638290242526e-07
nan,3.960940576889181620e-08,1.730961718977408968e-06,3.021421009177715526e-07
nan,3.959818065193631778e-08,1.730994238749553522e-06,3.021194387754763261e-07
nan,3.974473462366869556e-08,1.731011536914140139e-06,3.020887315960815725e-07
nan,3.973358951744059713e-08,1.731043226010169819e-06,3.020661297007510897e-07
nan,3.972243179643695452e-08,1.731074432807937121e-06,3.020435255154613165e-07
nan,3.971125897049020315e-08,1.731105141595215926e-06,3.020209471142051823e-07
nan,3.970007415022158625e-08,1.731135423748361757e-06,3.019983573524764557e-07
nan,3.984720674807390163e-08,1.731150466238400741e-06,3.019676761916250416e-07
nan,3.983610360274194501e-08,1.731179895500084504e-06,3.019451546516554518e-07
nan,3.982498679423921315e-08,1.731208798407482758e-06,3.019226320444420303e-07
nan,3.981385613941451809e-08,1.731237221980632768e-06,3.019001216847170152e-07
