9.092764889165844030e-08,1.542292222450761807e-07,6.558811425108156406e-07,5.065229804112056660e-07
9.103289341352323277e-08,1.542578009384984168e-07,6.558895123155536629e-07,5.065667704126848266e-07
9.104315821411323403e-08,1.542876627755603896e-07,6.558757314624382660e-07,5.065980017918019503e-07
9.105341671362306278e-08,1.543175589481575942e-07,6.558618974685848704e-07,5.066292463144062907e-07
9.106367062626167907e-08,1.543474854600121965e-07,6.558479951912673113e-07,5.066605216767862030e-07
9.107391754268932627e-08,1.543774477603433736e-07,6.558340401700271017e-07,5.066918136166477199e-07
9.117911990744839968e-08,1.544062560426974902e-07,6.558420325491617818e-07,5.067358775688790495e-07
9.118939590273040637e-08,1.544362876501441119e-07,6.558280058095175201e-07,5.067673118215486548e-07
9.119966556100707187e-08,1.544663594910125126e-07,6.558138963643995481e-07,5.067987790040080306e-07
9.120993201339417068e-08,1.544964587117059373e-07,6.557997570290775836e-07,5.068302591616817873e-07
9.122019079038254325e-08,1.545265948777131962e-07,6.557855533456634915e-07,5.068617745245892129e-07
9.132534060136569991e-08,1.545556340005832816e-07,6.557931846973646413e-07,5.069061564374258760e-07
9.133562880493221218e-08,1.545858474958433791e-07,6.557788873779721464e-07,5.069378038483265614e-07
9.134590957933282007e-08,1.546160917799917971e-07,6.557645483913324750e-07,5.069694945827427431e-07
9.135618724083763657e-08,1.546463701540715999e-07,6.557501500160341687e-07,5.070012121883730629e-07
9.136645878570817821e-08,1.546766770124223426e-07,6.557356813850099030e-07,5.070329519994649623e-07
9.147154819917871389e-08,1.547059545155599980e-07,6.557429346978905852e-07,5.070776402457732541e-07
9.148184559953709843e-08,1.547363372514210260e-07,6.557283946294822825e-07,5.071095319754682739e-07
9.149214005876467220e-08,1.547667572093260784e-07,6.557138003692211391e-07,5.071414425814408598e-07
9.150242747101184256e-08,1.547972090363131463e-07,6.556991407022132681e-07,5.071734029105714963e-07
9.151271135715462269e-08,1.548276863047227639e-07,6.556844231596818664e-07,5.072053745019816896e-07
9.161773229519197556e-08,1.548571906057311501e-07,6.556912740835994316e-07,5.072503883506514410e-07
9.162804263297054108e-08,1.548877428604756455e-07,6.556764924306289951e-07,5.072825122870266237e-07
9.163834708544230898e-08,1.549183225808325823e-07,6.556616342697063887e-07,5.073146844712437151e-07
9.164864722453051984e-08,1.549489391025947850e-07,6.556467171099060987e-07,5.073468833861617077e-07
9.165894146289903041e-08,1.549795819974676043e-07,6.556317552128510305e-07,5.073791160588352830e-07
9.176388654432124933e-08,1.550092997557500408e-07,6.556382298480471579e-07,5.074244393805845382e-07
9.177420861259204019e-08,1.550400075661221097e-07,6.556231774282761906e-07,5.074568368475583490e-07
9.178452508921522264e-08,1.550707452055742618e-07,6.556080707448921749e-07,5.074892565272410590e-07
9.179483730376296886e-08,1.551015122308267068e-07,6.555929093687377151e-07,5.075217195172212104e-07
9.180514340718215439e-08,1.551323041482807473e-07,6.555776832132935475e-07,5.075542093420110826e-07
9.191000338016122929e-08,1.551622279777518623e-07,6.555837905524735160e-07,5.075998895603697209e-07
9.192050265688179277e-08,1.551913939765411343e-07,6.555688466050650514e-07,5.076314836089169307e-07
9.193099732981946925e-08,1.552205982229104661e-07,6.555538567225325792e-07,5.076631086803680239e-07
9.194148792540354137e-08,1.552498365032885853e-07,6.555388074123129467e-07,5.076947487189878568e-07
9.195197252972596742e-08,1.552791167522997973e-07,6.555237085217571948e-07,5.077264042180242551e-07
9.205691122667945983e-08,1.553075797564329118e-07,6.555297769572842667e-07,5.077713413201529841e-07
9.206742449539127170e-08,1.553369376206905961e-07,6.555145891642270840e-07,5.078031308312235598e-07
9.207793344429320668e-08,1.553663231109673745e-07,6.554993332912907419e-07,5.078349584557041499e-07
9.208843847731433971e-08,1.553957518763521133e-07,6.554840392474064961e-07,5.078667959030577991e-07
9.209893932830029576e-08,1.554252090228338320e-07,6.554686771983914192e-07,5.078986657391857111e-07
9.220575952569569707e-08,1.554535388394090967e-07,6.554732851260276870e-07,5.079432345789522731e-07
9.221628875689429092e-08,1.554830705562676651e-07,6.554578457085053531e-07,5.079752447303654142e-07
9.222681294691060120e-08,1.555126409761406625e-07,6.554423500851727622e-07,5.080072941620776750e-07
9.223733212490476943e-08,1.555422413643415391e-07,6.554268054050293879e-07,5.080393608023403088e-07
9.224784662284134256e-08,1.555718739489090683e-07,6.554111858071109355e-07,5.080714560732732835e-07
9.235457794515044763e-08,1.556004335313823602e-07,6.554154088489947754e-07,5.081163201400489218e-07
9.236512083257670751e-08,1.556301382789347214e-07,6.553997313142954754e-07,5.081485565767112862e-07
9.237566053868283543e-08,1.556598687486754316e-07,6.553839772433741751e-07,5.081808288708667348e-07
9.238619403034285746e-08,1.556896373026412390e-07,6.553681754934611411e-07,5.082131163121775892e-07
9.239672267391255592e-08,1.557194300305749424e-07,6.553522911414140045e-07,5.082454241826303475e-07
9.250335458684783000e-08,1.557482059615818733e-07,6.553561806483683310e-07,5.082906366550213628e-07
9.251391323927277117e-08,1.557780666231401246e-07,6.553402276314068603e-07,5.083231071295059736e-07
9.252446583720176128e-08,1.558079537577427073e-07,6.553242258218720399e-07,5.083556128161921581e-07
9.253501441121042056e-08,1.558378651498652835e-07,6.553081546372940735e-07,5.083881358895694853e-07
9.254555947964925642e-08,1.558678072321845599e-07,6.552920398636366177e-07,5.084207159126010750e-07
9.265208341880995962e-08,1.558967835969328012e-07,6.552955321026783827e-07,5.084662219845860713e-07
9.266265525705351543e-08,1.559267822488462301e-07,6.552793178993249888e-07,5.084989510506049117e-07
9.267322305132979991e-08,1.559568076208131973e-07,6.552630725980861316e-07,5.085317243168382542e-07
9.268378591178210344e-08,1.559868514751252328e-07,6.552467391261634636e-07,5.085645042793798173e-07
9.269434513474084314e-08,1.560169303038126634e-07,6.552303766280380437e-07,5.085973138650736723e-07
9.280075610494781886e-08,1.560460837833281318e-07,6.552334918627170685e-07,5.086431848870421677e-07
9.281134287468745419e-08,1.560762048217889563e-07,6.552170351722598774e-07,5.086761657862739352e-07
9.282192512451073457e-08,1.561063495955278520e-07,6.552005141054343755e-07,5.087092022346523967e-07
9.283250394491237408e-08,1.561365144262157834e-07,6.551839411427234337e-07,5.087422422430963595e-07
9.284307651512405701e-08,1.561666989551502057e-07,6.551673009795493023e-07,5.087753400479547874e-07
9.294936550841420998e-08,1.561960118919033444e-07,6.551700362770119953e-07,5.088215689246396904e-07
9.295996711893554168e-08,1.562262409491349961e-07,6.551533185067935294e-07,5.088548226446859105e-07
9.297056401622417410e-08,1.562564841247325649e-07,6.551365547586959031e-07,5.088881221320618759e-07
9.298115643029549074e-08,1.562867473903926254e-07,6.551197200279066082e-07,5.089214578510273676e-07
9.299174499764693380e-08,1.563170276491121068e-07,6.551028237865377016e-07,5.089548397582649452e-07
9.309790549126215922e-08,1.563464730601494088e-07,6.551051763940343457e-07,5.090014471409130097e-07
9.310851505181314209e-08,1.563570659070531189e-07,6.550883462452185335e-07,5.090337299726854942e-07
9.311912070736105247e-08,1.563676583966456946e-07,6.550714484182743592e-07,5.090660320407066539e-07
9.312972271718378726e-08,1.563782499503209148e-07,6.550545071902209650e-07,5.090983776599319071e-07
9.314032137762293018e-08,1.563888416040856510e-07,6.550374881887937057e-07,5.091307231460322743e-07
9.324634550153145800e-08,1.563986047062832187e-07,6.550395807827963835e-07,5.091763792938002644e-07
9.325697395896559230e-08,1.564092040222732939e-07,6.550224857829161660e-07,5.092088676957719321e-07
9.326759926624873948e-08,1.564198058440252667e-07,6.550053464293373823e-07,5.092414103953308224e-07
9.327821916624929750e-08,1.564304082197451780e-07,6.549881601426670429e-07,5.092739540494429046e-07
9.328883543953757850e-08,1.564410153327392571e-07,6.549708768596862389e-07,5.093065553050135959e-07
9.339599769787601750e-08,1.564520345857273010e-07,6.549715198962495839e-07,5.093518349460634078e-07
9.340664269263757720e-08,1.564626504762059634e-07,6.549541956606480544e-07,5.093845602556861565e-07
9.341728536666463816e-08,1.564732693289434954e-07,6.549367789111868775e-07,5.094173310129207707e-07
9.342792295581917820e-08,1.564838979125542119e-07,6.549193189483109348e-07,5.094501237450892187e-07
9.343855869956802352e-08,1.564945234484347167e-07,6.549018031266055351e-07,5.094829538290850057e-07
9.354558959841903705e-08,1.565055585157084363e-07,6.549020692705060687e-07,5.095285522811072318e-07
9.355625333278334857e-08,1.565161984223944465e-07,6.548844801555238225e-07,5.095615398390998375e-07
9.356691251608326994e-08,1.565268397791762719e-07,6.548668122300191718e-07,5.095945419750378970e-07
9.357756796657106438e-08,1.565374952439679250e-07,6.548491138195399809e-07,5.096275908540137535e-07
9.358822037160495565e-08,1.565481476765905793e-07,6.548313363083774028e-07,5.096606826497304507e-07
9.369511427513277491e-08,1.565592029828653319e-07,6.548312504458777491e-07,5.097066036571735713e-07
9.370579612406764874e-08,1.565698760054566180e-07,6.548133886603153666e-07,5.097398505295345010e-07
9.371647330160407912e-08,1.565805480802492439e-07,6.547954697698692403e-07,5.097731263022744029e-07
9.372714692970535112e-08,1.565912261236261544e-07,6.547775129434582434e-07,5.098064357042851536e-07
9.373781610557078147e-08,1.566019114995807566e-07,6.547594807777391283e-07,5.098397918714375555e-07
9.384456887256232062e-08,1.566129960153043894e-07,6.547590130534500431e-07,5.098860934691012825e-07
9.385526671662988354e-08,1.566236934929067741e-07,6.547409100015798396e-07,5.099195974015863902e-07
9.386596225995374583e-08,1.566344015012584516e-07,6.547227321740061236e-07,5.099531481472424582e-07
9.387665298122646701e-08,1.566451110149184635e-07,6.547045096104936010e-07,5.099867474994048897e-07
9.388733992931798716e-08,1.566558285865291635e-07,6.546862282321069030e-07,5.100203830686369028e-07
9.399394026433232300e-08,1.566669395398433725e-07,6.546853949265409808e-07,5.100670398731519161e-07
9.400465699353667560e-08,1.566776695748182488e-07,6.546670284861600566e-07,5.101008404899042407e-07
9.401537005246346442e-08,1.566884114085235291e-07,6.546485997943957283e-07,5.101346882734869686e-07
9.402607826179056990e-08,1.566991531651054802e-07,6.546301170091858940e-07,5.101685778451666636e-07
9.403678399504887492e-08,1.567099025415889955e-07,6.546115709646600826e-07,5.102025079446019224e-07
9.414322904937308219e-08,1.567210457818557691e-07,6.546103594965158263e-07,5.102495590399427863e-07
9.415396144871831245e-08,1.567318130352843090e-07,6.545917358544449431e-07,5.102836710378554537e-07
9.416469116180420462e-08,1.567425824121222478e-07,6.545730617289331061e-07,5.103178231824104217e-07
9.417541758550693077e-08,1.567533619038337459e-07,6.545543088713395154e-07,5.103520235847924404e-07
9.418614048911680511e-08,1.567641459407746757e-07,6.545355187813305378e-07,5.103862651248867066e-07
9.429242198728721708e-08,1.567753145445576937e-07,6.545339309781459057e-07,5.104337125009908888e-07
9.430316507302919260e-08,1.567661293955848810e-07,6.545155451386603520e-07,5.104667220881201313e-07
9.431390662275729377e-08,1.567570141916851738e-07,6.544971050064377924e-07,5.104997595598592357e-07
9.432464382378362126e-08,1.567479797074097816e-07,6.544785997261324621e-07,5.105328281805841365e-07
9.433537795834669034e-08,1.567390118718732721e-07,6.544600543857266108e-07,5.105659322540490157e-07
9.444149187870947753e-08,1.567305048757736517e-07,6.544585938923966207e-07,5.106122988111065367e-07
9.445225647664941430e-08,1.567216923784896710e-07,6.544399451533016226e-07,5.106455597978230003e-07
9.446301767268287402e-08,1.567129513482266426e-07,6.544212452197868612e-07,5.106788400553079080e-07
9.447377630182537845e-08,1.567042847255912356e-07,6.544024872798742495e-07,5.107121708244115911e-07
9.448452926195248359e-08,1.566956877691428598e-07,6.543836789644237877e-07,5.107455112936432007e-07
9.459118333214356724e-08,1.566887356218922509e-07,6.543808671396262699e-07,5.107914993265880794e-07
9.460196790806355219e-08,1.566803097602415112e-07,6.543619647111098036e-07,5.108250037643883735e-07
9.461274770974478539e-08,1.566719564829962265e-07,6.543430168252024764e-07,5.108585588823286713e-07
9.462352619358886584e-08,1.566636815168416506e-07,6.543240148047142294e-07,5.108921476616244730e-07
9.463430133560206929e-08,1.566554761515636304e-07,6.543049546043276207e-07,5.109257745189573463e-07
9.474079294181216310e-08,1.566489323023534995e-07,6.543017629162469360e-07,5.109721023459210333e-07
9.475159659362843369e-08,1.566408983089441305e-07,6.542826134658012671e-07,5.110058819390870140e-07
9.476239711141072922e-08,1.566329399703790637e-07,6.542634021888622374e-07,5.110397214103086318e-07
9.477319386745088457e-08,1.566250510861229626e-07,6.542441486909460297e-07,5.110735877606051712e-07
9.478398725517201328e-08,1.566172459307596866e-07,6.542248286131007460e-07,5.111074905450905064e-07
9.489031465629310397e-08,1.566111066834482131e-07,6.542212941407933665e-07,5.111541949485064766e-07
9.490113888261400374e-08,1.566034729837743805e-07,6.542018838694563144e-07,5.111882720202211036e-07
9.491195786201493449e-08,1.565959113082833880e-07,6.541824250179169778e-07,5.112223915987034134e-07
9.492277371976285166e-08,1.565884246587497010e-07,6.541628921532513266e-07,5.112565584718232338e-07
9.493358783077066142e-08,1.565810185739748336e-07,6.541433166715715724e-07,5.112907705974677737e-07
9.503974114231620885e-08,1.565753004772161527e-07,6.541394255883367884e-07,5.113378478266814422e-07
9.505058199084683064e-08,1.565680616946919664e-07,6.541197545997553280e-07,5.113722229767676032e-07
9.506142148668645563e-08,1.565609053904903093e-07,6.541000447842686147e-07,5.114066632753187585e-07
9.507225678086162976e-08,1.565538231322623220e-07,6.540802569091509224e-07,5.114411413001221322e-07
9.508308914233112544e-08,1.565468215967247766e-07,6.540604284707669749e-07,5.114756627876375263e-07
9.518906211958356173e-08,1.565415262494660269e-07,6.540561696972264302e-07,5.115231421246209726e-07
9.519992264675992176e-08,1.565346969177030509e-07,6.540362483664245411e-07,5.115578525113604603e-07
9.521077992797219670e-08,1.565279469760394795e-07,6.540162654025989220e-07,5.115926009972213637e-07
9.522163391120423886e-08,1.565212751073284653e-07,6.539962413916844751e-07,5.116274136868540624e-07
9.523248481965721046e-08,1.565146807038895932e-07,6.539761423002455103e-07,5.116622628034464484e-07
9.533827137042724782e-08,1.565098092311401889e-07,6.539715160717106752e-07,5.117101527183231043e-07
9.534915051018490185e-08,1.565033940971264971e-07,6.539513381682269760e-07,5.117452100947239078e-07
9.536002674322092335e-08,1.564970523797298251e-07,6.539311033570528264e-07,5.117802998459262128e-07
9.537089901085339551e-08,1.564907922271647683e-07,6.539108167829636455e-07,5.118154549173056195e-07
9.538176764718501464e-08,1.564846095748699049e-07,6.538904751104353781e-07,5.118506509752818314e-07
9.548735914511906314e-08,1.564801754455341241e-07,6.538854676237884226e-07,5.118989712081531562e-07
9.549811921276486345e-08,1.564703887084804615e-07,6.538654364912867118e-07,5.119328471452197322e-07
9.550887560117750005e-08,1.564606757301198743e-07,6.538453528971659380e-07,5.119667365197376856e-07
9.551962920262316040e-08,1.564510385928927631e-07,6.538252056735519662e-07,5.120006713292455490e-07
9.553038066651597005e-08,1.564414857974217545e-07,6.538049931813060241e-07,5.120346416941689246e-07
9.563564031489089185e-08,1.564336999020818333e-07,6.538000320263593493e-07,5.120818732491793401e-07
9.564642358686583201e-08,1.564243265407982599e-07,6.537797557770100369e-07,5.121160038823728184e-07
9.565720399586176069e-08,1.564150352617862089e-07,6.537594048963231784e-07,5.121501793059935681e-07
9.566798272439221908e-08,1.564058196546341345e-07,6.537390144529471093e-07,5.121843920116681649e-07
9.567875737132935559e-08,1.563966914159220936e-07,6.537185538447757618e-07,5.122186564044651791e-07
9.578398254653819570e-08,1.563889186082940694e-07,6.537122547044195641e-07,5.122653904238791891e-07
9.579478741939679664e-08,1.563799714097426082e-07,6.536917187976223497e-07,5.122998220398358976e-07
9.580559179014232650e-08,1.563711030319935139e-07,6.536711215096631583e-07,5.123342955285842917e-07
9.581639256168309341e-08,1.563623230098671542e-07,6.536504478514353085e-07,5.123688227308685624e-07
9.582719140405502452e-08,1.563536210705155458e-07,6.536297549602987403e-07,5.124033725450052565e-07
9.593222943243602029e-08,1.563462961766088090e-07,6.536231143133530286e-07,5.124505397332672202e-07
9.594305837004627429e-08,1.563377829283979892e-07,6.536023181742749317e-07,5.124852759305534840e-07
9.595388441130371723e-08,1.563293486960225518e-07,6.535814620194310048e-07,5.125200728615104701e-07
9.596470927832495729e-08,1.563209991988095221e-07,6.535605564749578854e-07,5.125548976408411427e-07
9.597553023913129864e-08,1.563127332698752741e-07,6.535395792646140150e-07,5.125897743928647205e-07
9.608037141341066239e-08,1.563058672033896216e-07,6.535325901484728332e-07,5.126373477015009620e-07
9.609122218497609522e-08,1.562977906740564517e-07,6.535115329549061718e-07,5.126724008762656639e-07
9.610207109504396759e-08,1.562897909022586330e-07,6.534904242373392274e-07,5.127075057650940424e-07
9.611291813338193619e-08,1.562818794662400021e-07,6.534692544486679868e-07,5.127426810491729180e-07
9.612376053998716723e-08,1.562740512107611335e-07,6.534480297605380870e-07,5.127778838444489806e-07
9.622839392115250180e-08,1.562676454723503742e-07,6.534406877443874407e-07,5.128258729029365142e-07
9.623926591316835414e-08,1.562600050140680419e-07,6.534193656386939806e-07,5.128612786359856142e-07
9.625013569125409053e-08,1.562524485500396634e-07,6.533980036467213248e-07,5.128967261224286356e-07
9.626100387931003948e-08,1.562449772394308063e-07,6.533765610047896111e-07,5.129322303584095151e-07
9.627186884673807492e-08,1.562375867883509344e-07,6.533550757127312648e-07,5.129677796008412432e-07
9.637628229590213852e-08,1.562316457268706051e-07,6.533473942205902828e-07,5.130162054441477828e-07
9.638717559493752016e-08,1.562244459087621767e-07,6.533258003110306560e-07,5.130519646701473040e-07
9.639806734495969221e-08,1.562173298066406765e-07,6.533041780867717180e-07,5.130877732413431046e-07
9.640895752719460614e-08,1.562102943143903619e-07,6.532824934416677292e-07,5.131236399150240671e-07
9.641984378780751558e-08,1.562033463401468822e-07,6.532607472413696328e-07,5.131595425687220647e-07
9.652402417317127271e-08,1.561978668487145430e-07,6.532526962844058064e-07,5.132084104102276157e-07
9.653494070317822294e-08,1.561911044470195788e-07,6.532308680699720209e-07,5.132445305067721660e-07
9.654585188661197642e-08,1.561844246191867427e-07,6.532089771966608329e-07,5.132806996802092744e-07
9.655676238832701183e-08,1.561778267489535346e-07,6.531870329388623513e-07,5.133169436182458227e-07
9.656766984523935358e-08,1.561713138973976849e-07,6.531650172192256740e-07,5.133532273359127071e-07
9.667160883696532652e-08,1.561662918016861587e-07,6.531566101247036761e-07,5.134025625750037709e-07
9.668260809118103249e-08,1.561559801191737959e-07,6.531351569127267994e-07,5.134365770955791394e-07
9.669360660577314080e-08,1.561457659382905253e-07,6.531136268855902320e-07,5.134706237702298112e-07
9.670460097557180794e-08,1.561356382317846895e-07,6.530920481817536808e-07,5.135047407256504537e-07
9.671559604169474109e-08,1.561256006989374250e-07,6.530704217900105859e-07,5.135388791061794326e-07
9.681935867942039004e-08,1.561170887625763732e-07,6.530622787586964148e-07,5.135861488992870299e-07
9.683038404811617392e-08,1.561072561741465975e-07,6.530405618400047972e-07,5.136204806312746075e-07
9.684140731930499843e-08,1.560975136869365530e-07,6.530187834984735817e-07,5.136548396342035589e-07
9.685242971903326605e-08,1.560878657674853844e-07,6.529969594941904849e-07,5.136892638010829610e-07
9.686344881932785852e-08,1.560783028392766534e-07,6.529750710003322768e-07,5.137237250515641199e-07
9.696668163223429054e-08,1.560698445592105269e-07,6.529657639294670796e-07,5.137705606265423241e-07
9.697773255710388321e-08,1.560604895533068387e-07,6.529437850996564316e-07,5.138052166773743954e-07
9.698877986762500791e-08,1.560512199125196047e-07,6.529217537657274779e-07,5.138399122322293282e-07
9.699982657693415070e-08,1.560420425992995623e-07,6.528996815645504611e-07,5.138746585213106006e-07
9.701087091615121876e-08,1.560329520072335981e-07,6.528775424503850843e-07,5.139094449409648997e-07
9.711387251008741396e-08,1.560249904515227571e-07,6.528679068344428313e-07,5.139567056576476461e-07
9.712494760320281125e-08,1.560161035715918505e-07,6.528456773706259508e-07,5.139916926978211143e-07
9.713601881868959978e-08,1.560072991420999955e-07,6.528233915439996684e-07,5.140267175532049538e-07
9.714709223095541057e-08,1.559985905248192991e-07,6.528010708873789125e-07,5.140618049503951252e-07
9.715815994918861133e-08,1.559899628929482247e-07,6.527786512667540508e-07,5.140969421606074018e-07
9.726092092971481192e-08,1.559824854670526031e-07,6.527686786373681624e-07,5.141446357497279218e-07
9.727201927440918943e-08,1.559740557801256082e-07,6.527462032122227376e-07,5.141799502522980738e-07
9.728311441302879120e-08,1.559657128296101108e-07,6.527236654615935605e-07,5.142153298477804586e-07
9.729420985077184467e-08,1.559574512511888312e-07,6.527010705309401351e-07,5.142507754224924584e-07
9.730530288264405907e-08,1.559492784111588899e-07,6.526784117940266295e-07,5.142862589254368709e-07
9.740781397827947596e-08,1.559422690910412228e-07,6.526681087471054524e-07,5.143344050208942565e-07
9.741893427049688053e-08,1.559342840506100298e-07,6.526453736160090073e-07,5.143700843874579699e-07
9.743005394348936670e-08,1.559263763041806521e-07,6.526225764957135955e-07,5.144058340997696689e-07
9.744117220002281443e-08,1.559185580949445777e-07,6.525997372267147271e-07,5.144416338629880177e-07
9.745228753620993261e-08,1.559108151035739608e-07,6.525768201177961206e-07,5.144774796737437165e-07
9.755453847231797978e-08,1.559042511783702907e-07,6.525661671791340137e-07,5.145260956944915364e-07
9.756568277718883338e-08,1.558966910811203987e-07,6.525431788158562379e-07,5.145621382407492065e-07
9.757682387186433419e-08,1.558892033060100503e-07,6.525201285145418736e-07,5.145982543939848104e-07
9.758796396900448550e-08,1.558817973598650419e-07,6.524970166284368000e-07,5.146344211598881027e-07
9.759910118311239822e-08,1.558744654713203159e-07,6.524738540649986842e-07,5.146706557164046735e-07
9.770107776764681970e-08,1.558683224809515079e-07,6.524628481784196703e-07,5.147197093309920432e-07
9.771224422159638562e-08,1.558611555907156439e-07,6.524396025827234860e-07,5.147561516084015304e-07
9.772340765821041878e-08,1.558540626317594712e-07,6.524163043256962926e-07,5.147926427538983075e-07
9.773456801556030223e-08,1.558470342726771608e-07,6.523929423867855371e-07,5.148292152380624442e-07
9.774572562559345697e-08,1.558400739404080574e-07,6.523695180840472243e-07,5.148658213009322098e-07
9.784741295021570991e-08,1.558343181000056660e-07,6.523581700083600881e-07,5.149153520127377163e-07
9.785837675703854469e-08,1.558236909756851751e-07,6.523353152298067906e-07,5.149503679923338227e-07
9.786933927191712395e-08,1.558132214695068170e-07,6.523124107864130258e-07,5.149854434802045450e-07
9.788030057592005787e-08,1.558029222511212249e-07,6.522894343264783522e-07,5.150205480070951100e-07
9.789126090596538670e-08,1.557927937760523946e-07,6.522664161216157457e-07,5.150557068403772754e-07
9.799242755943017139e-08,1.557840154404744855e-07,6.522553789146539245e-07,5.151038498586261147e-07
9.800341798581929375e-08,1.557742816574810980e-07,6.522322719830473179e-07,5.151391813795372387e-07
9.801440590671043530e-08,1.557647469400683700e-07,6.522090976914800531e-07,5.151745756917998123e-07
9.802539332991495436e-08,1.557554198300875422e-07,6.521859112857709259e-07,5.152100314794382496e-07
9.803637936687161204e-08,1.557463072474120496e-07,6.521626347684543993e-07,5.152455071125403627e-07
9.813641362596229991e-08,1.557382094054806856e-07,6.521503528668124167e-07,5.152932074857185403e-07
9.814742899517971393e-08,1.557295766033004370e-07,6.521270031525803704e-07,5.153288964870947286e-07
9.815844268849590794e-08,1.557211984972384350e-07,6.521035946490579318e-07,5.153646247208317833e-07
9.816945424249362430e-08,1.557130745969464860e-07,6.520801248754275824e-07,5.154004025983748304e-07
9.818046374689059279e-08,1.557052192764725902e-07,6.520566000327282729e-07,5.154362522006466186e-07
9.828020858744523886e-08,1.556984231539864818e-07,6.520440136112888082e-07,5.154843679741954823e-07
9.829124788551375908e-08,1.556911501658804732e-07,6.520204121613995839e-07,5.155204133336704341e-07
9.830228537367045469e-08,1.556841638714154411e-07,6.519967582222970809e-07,5.155564849806691200e-07
9.831332011792302468e-08,1.556774641831842824e-07,6.519730368233084899e-07,5.155926314128262178e-07
9.832435268940729626e-08,1.556710341022205539e-07,6.519492676156376802e-07,5.156288232790920994e-07
9.842379137672603412e-08,1.556656311710844002e-07,6.519363524530343030e-07,5.156773970334787159e-07
9.843485332741380002e-08,1.556596820505494871e-07,6.519125067450945474e-07,5.157137819650901838e-07
9.844591333721338078e-08,1.556538828220960268e-07,6.518885936803294261e-07,5.157502136915761709e-07
9.845697047129368779e-08,1.556481649947942230e-07,6.518646358753570874e-07,5.157867090680456124e-07
9.846802641366829323e-08,1.556424154109914851e-07,6.518406126561962014e-07,5.158232622830282211e-07
9.856714527627117280e-08,1.556373030699968108e-07,6.518273764920463540e-07,5.158722841819235657e-07
9.857822859113103673e-08,1.556311451167877867e-07,6.518032719604572833e-07,5.159090385429258546e-07
9.858931022557789348e-08,1.556245529822239403e-07,6.517791194958704623e-07,5.159458291552764073e-07
9.860039019282607906e-08,1.556173876061102650e-07,6.517549030558500114e-07,5.159826918640234881e-07
9.861146685594322269e-08,1.556095329515197269e-07,6.517306324770326402e-07,5.160196092443481426e-07
9.871025187446741706e-08,1.556016816278553638e-07,6.517170662458365028e-07,5.160690851222449639e-07
9.872135683702647922e-08,1.555922555547855698e-07,6.516927149112464943e-07,5.161062177812437086e-07
9.873245950117560183e-08,1.555820294755630441e-07,6.516682990722644390e-07,5.161433953993810061e-07
9.874355859887063597e-08,1.555710648075597340e-07,6.516438291239655980e-07,5.161806351286463923e-07
9.875465709883643622e-08,1.555594360368353885e-07,6.516193164096680289e-07,5.162179150324206161e-07
9.885309579946550162e-08,1.555480819712728418e-07,6.516054264287978571e-07,5.162678668386545652e-07
9.886422146879439354e-08,1.555354844097265703e-07,6.515808320135566192e-07,5.163053573979177496e-07
9.887534299742527505e-08,1.555225581492214176e-07,6.515561599393615855e-07,5.163429232719114383e-07
9.888646253805336516e-08,1.555093946440277566e-07,6.515314314634158690e-07,5.163805197084200278e-07
9.889757988010199830e-08,1.554960831749659197e-07,6.515066686112302760e-07,5.164182048303100928e-07
9.899566100898378660e-08,1.554836435996523096e-07,6.514924499370682703e-07,5.164686066321346443e-07
9.900683401354673137e-08,1.554744349126201832e-07,6.514683785693415488e-07,5.165047491299660036e-07
9.901800768183643504e-08,1.554650890499238586e-07,6.514442747906175962e-07,5.165409246158747527e-07
9.902917666414213201e-08,1.554556267797937835e-07,6.514200953683976770e-07,5.165771636340660107e-07
9.904034633608241406e-08,1.554460690871778882e-07,6.513958880544538779e-07,5.166134435868134284e-07
9.913810123954375620e-08,1.554375160383393944e-07,6.513821486287412905e-07,5.166625399317178397e-07
9.914929930674886181e-08,1.554278506419861419e-07,6.513578307992670062e-07,5.166990047967410555e-07
9.916049709246478878e-08,1.554181386697168635e-07,6.513334831635643169e-07,5.167355153894559453e-07
9.917169354853515610e-08,1.554083956539075968e-07,6.513090723988084122e-07,5.167720893575123266e-07
9.918288731948978569e-08,1.553986364950060317e-07,6.512846082945966619e-07,5.168087029218406572e-07
9.927933858043816174e-08,1.553893584143713675e-07,6.512699227247962093e-07,5.168572976251930853e-07
9.929056122308175164e-08,1.553796083173976844e-07,6.512453602787567578e-07,5.168941074782613649e-07
9.930178330173066383e-08,1.553698621158149968e-07,6.512207736710199001e-07,5.169309666559438703e-07
9.931300404874591092e-08,1.553601302629739562e-07,6.511961100365676617e-07,5.169678685225094242e-07
9.932422311144023198e-08,1.553504103893397296e-07,6.511713924621186178e-07,5.170048141722632907e-07
9.942029516501018168e-08,1.553412396910446645e-07,6.511564104196090735e-07,5.170538421870062945e-07
9.943154254539198742e-08,1.553315862577956004e-07,6.511316179292664235e-07,5.170910029529923900e-07
9.944278753314578483e-08,1.553219549875320075e-07,6.511067560834245363e-07,5.171281992169318122e-07
9.945403103814299708e-08,1.553123537137468252e-07,6.510818666295454557e-07,5.171654572332946343e-07
9.946527266647199761e-08,1.553027879546091154e-07,6.510568952274713539e-07,5.172027555806907828e-07
